4.999572235270578480e-01,-6.047618143658588519e-01
4.699538433953578953e-01,-6.319705885485643604e-01
4.361726309796420953e-01,-6.707603768991158288e-01
3.930955674048940973e-01,-7.197714281896078203e-01
3.475317308247571901e-01,-7.716009750811180234e-01
1.472457697230971025e-03,-2.716247349763519989e-03
-2.643314950054211857e-03,-2.943046518518001916e-03
3.433382682836378166e-04,-3.892853494400728628e-03
7.546496984254002713e-03,-4.335558962344649922e-03
1.724250807844842498e-02,-4.448569768337400955e-03
3.148900251724818383e-02,-4.210114846702204920e-03
4.877129371042221440e-02,-4.290464604166442479e-03
6.987196042352068759e-02,-1.558894127465464954e-03
9.959762895546020456e-02,5.997242758915143253e-03
1.410036914712980427e-01,1.346408783741451752e-02
1.918300152112219492e-01,2.104161560482376361e-02
2.470383981653319072e-01,3.003227499484563065e-02
2.980195015842587170e-01,4.039049685155552544e-02
3.453540740535612219e-01,5.268800953150083732e-02
3.948822167758181401e-01,6.478858059561141969e-02
4.451365060811683927e-01,7.634428200831785971e-02
4.951888223552312618e-01,8.785556879139200248e-02
5.457418287763174947e-01,9.967694474607000088e-02
5.962882631027944802e-01,1.116540307787580871e-01
6.466920592310470006e-01,1.238536383256539503e-01
6.971187507132634575e-01,1.361708488156313790e-01
7.472657022063737831e-01,1.485338302423502010e-01
7.878336963418666183e-01,1.573442697479666696e-01
8.117618388103616800e-01,1.554734560090887674e-01
8.242574904595456609e-01,1.462680775942534206e-01
8.374910981045196046e-01,1.395241080247401622e-01
8.544251764027781526e-01,1.401532490109825002e-01
8.732471517541152695e-01,1.461297017145933297e-01
8.909875171786155734e-01,1.548693264595421559e-01
9.090980843127640654e-01,1.662718573050102622e-01
9.277039444164063564e-01,1.764382338211201995e-01
9.455108623938661694e-01,1.864115142895839961e-01
9.639303642238391534e-01,1.963949871193251817e-01
9.819042680875410545e-01,2.060393966972192958e-01
9.999627115487077500e-01,2.157390922082564055e-01
1.017666900011593212e+00,2.250137710672205082e-01
1.035428662772667430e+00,2.335191907385672783e-01
1.048875125133140962e+00,2.348364693373737322e-01
1.057800926220906934e+00,2.244725338835172057e-01
1.067396942585173480e+00,2.047723300213401820e-01
1.075551502720507591e+00,1.824328389567970443e-01
1.077869725857759420e+00,1.678744364186254834e-01
1.075358238427544189e+00,1.654287176957607297e-01
1.070273042872039504e+00,1.649180643914262834e-01
1.066931428940524729e+00,1.609095250069635941e-01
1.062922739123767890e+00,1.578651809013395524e-01
1.060940546557510356e+00,1.550858040800467685e-01
1.058198040829461561e+00,1.520417266081382501e-01
1.055711414783355284e+00,1.489358983949861936e-01
1.053693874725231794e+00,1.457441920741835151e-01
1.052332050161378874e+00,1.419743045049734198e-01
1.052431291180943695e+00,1.375453966040822706e-01
1.052712450433778146e+00,1.328963353306778228e-01
1.038284964323449966e+00,1.187580545288326461e-01
1.457769975494021967e-03,-1.751869078100390604e-03
-2.547920343293350303e-03,-1.638789663338483622e-03
3.756416566574593825e-04,-2.553150339773438676e-03
7.277023070446662911e-03,-3.500647162466715822e-03
1.717514356201108386e-02,-4.214516101045681119e-03
3.152288611500776022e-02,-4.520860445823406647e-03
4.858167375409565975e-02,-4.877118683278709385e-03
6.903467380597140546e-02,-2.438177442670166287e-03
9.748014227048833191e-02,3.020407124870103099e-03
1.366436459600086084e-01,7.632580451330908330e-03
1.852124546444944841e-01,1.205037305883864714e-02
2.383435914150611734e-01,1.641018807980166791e-02
2.865819192280629757e-01,2.145622534647645407e-02
3.316511046450952294e-01,2.869697210870960150e-02
3.791671649043963366e-01,3.617258154589606672e-02
4.274234456370276658e-01,4.305556484848085952e-02
4.753523002489020710e-01,4.985431049096704370e-02
5.237951563299543256e-01,5.699483059816361219e-02
5.721286888020088446e-01,6.421854035241793268e-02
6.203426819597527286e-01,7.186115801466641528e-02
6.687153843315167823e-01,7.942299519498605131e-02
7.171178709352864500e-01,8.730854008169920688e-02
7.625162174494692913e-01,9.433011168445039341e-02
7.921728829939082006e-01,9.742453955994290205e-02
8.107012938824731396e-01,9.204128354789861688e-02
8.223682744109994669e-01,7.954085505908674303e-02
8.332101139494056952e-01,6.831101659611937826e-02
8.474196589785127909e-01,5.964699110145470218e-02
8.632141122550247569e-01,5.330490948154476688e-02
8.784563920742441967e-01,4.769229759262250817e-02
8.928978278916129829e-01,4.136457097501189395e-02
9.078975234703545727e-01,3.545307118510952760e-02
9.224838837247529844e-01,3.012209713430673980e-02
9.379341558410995150e-01,2.460200282949089046e-02
9.532055424403093058e-01,1.939518529489072177e-02
9.691274259896930365e-01,1.425691331703815047e-02
9.848153442934654000e-01,9.595872788126957875e-03
1.001611036859216153e+00,4.532558421854656142e-03
1.022466081521997472e+00,-1.783187094830675093e-03
1.047561720913360084e+00,-1.244402960306276694e-02
1.079396977755042730e+00,-3.816168542264573166e-02
1.111751388962837215e-03,2.252178848336288449e-03
-3.114213970109771818e-03,2.569324764784681765e-03
8.555434517955789802e-04,1.591883137206924958e-03
8.898004261947293006e-03,9.862023460702339268e-04
1.924192075589620937e-02,8.188570204628862516e-04
3.430433061804863404e-02,6.436822898786100696e-04
5.294927914000309432e-02,-1.956781858034386265e-04
7.684084876712191092e-02,5.991441264486934435e-04
1.101978437918449683e-01,5.437050369647540571e-03
1.553354811672189584e-01,1.233328226173958063e-02
2.080225403813834584e-01,1.929537988595329823e-02
2.621197608524477585e-01,2.683154927156871164e-02
3.142566077420266835e-01,3.598779084006396844e-02
3.642289313547671381e-01,4.786412243353609097e-02
4.141031956570802586e-01,5.948836860043518054e-02
4.651714781366292351e-01,7.089857201260794939e-02
5.155630726231502647e-01,8.209247165007782510e-02
5.659187497236858322e-01,9.346032902011251753e-02
6.168627759025564483e-01,1.049012385193694163e-01
6.680346161622662260e-01,1.168470537948205212e-01
7.194086208077701272e-01,1.288554625364356776e-01
7.628957675757153112e-01,1.385046341546052606e-01
7.908530204010946196e-01,1.410259416785569486e-01
8.068906030900465653e-01,1.394035452182964263e-01
8.137985626984995946e-01,1.359612141707148003e-01
8.126018153479830364e-01,1.323718092280612435e-01
8.072749666524940970e-01,1.344817825256064692e-01
8.012630698916484162e-01,1.438827173415831440e-01
7.973487343306240316e-01,1.568775828642173520e-01
7.958984428965345526e-01,1.709620089947032628e-01
7.949118242312225302e-01,1.845120587935809298e-01
7.934307070365551606e-01,1.968512062287353093e-01
7.926176877169535118e-01,2.090277816046965942e-01
7.918771802981119379e-01,2.204533033004932585e-01
7.907160987588149892e-01,2.280993556405196965e-01
7.874560882052135113e-01,2.259817747915111030e-01
7.795584764893961349e-01,2.137323808038774364e-01
7.697907496065932165e-01,1.902615205174222335e-01
7.556898680951009695e-01,1.563766329656224308e-01
7.353128394175659777e-01,1.138564536153743034e-01
2.204350097254657772e-03,-1.553835759777984563e-02
-1.709032279029015474e-03,-1.510475566559019329e-02
2.546380579122214157e-04,-1.587929162352580761e-02
6.680096528119894121e-03,-1.654558821132311869e-02
1.657982921326164177e-02,-1.675933166872061938e-02
3.130307660595912922e-02,-1.640532771025777006e-02
4.890657279289398890e-02,-1.567165198899938411e-02
6.953370153450411095e-02,-1.185411214978283369e-02
9.830953305946581178e-02,-5.304164647037145318e-03
1.383336322775343963e-01,1.449235495400356477e-03
1.880164502203362509e-01,9.690915199322599691e-03
2.417020198654248331e-01,1.864248900351879457e-02
2.905094243956586331e-01,2.867558499875644609e-02
3.362619077425714198e-01,4.051785281781818127e-02
3.846108088085189447e-01,5.197625210623540298e-02
4.335723149266024201e-01,6.284347211671544031e-02
4.821786446757777567e-01,7.369886038957347563e-02
5.313769603217816107e-01,8.477696119980576706e-02
5.802983049444691011e-01,9.621739238178916853e-02
6.291853468299709595e-01,1.078708192514136188e-01
6.780439187569835546e-01,1.196335609657088461e-01
7.246328362857610283e-01,1.309924524315347893e-01
7.612929688305989373e-01,1.371345994549705294e-01
7.869936782143250875e-01,1.329843699565251836e-01
8.064911964379761766e-01,1.252135692472126638e-01
8.264231218187761963e-01,1.187175512594809829e-01
8.481946657872555528e-01,1.129796206850399720e-01
8.697236074170686670e-01,1.106535024845315268e-01
8.919127240262826328e-01,1.084766172526650113e-01
9.139379183589071420e-01,1.064235238507920678e-01
9.360029773510433193e-01,1.031403571284705417e-01
9.576406493302287437e-01,9.992216265941814002e-02
9.798424231833389175e-01,9.686474746138504233e-02
1.001899748230464127e+00,9.408049027544210241e-02
1.024144035568437472e+00,9.155156077070369935e-02
1.046306070602402105e+00,8.928154809821667315e-02
1.068267754221762456e+00,8.700315706304889707e-02
1.089166863855585587e+00,8.401916968668969588e-02
1.104641840660695262e+00,7.793491047420710027e-02
1.115183299727936284e+00,6.686528330842460288e-02
1.130646324906547484e+00,4.574305011032866325e-02
1.151743039751397246e+00,2.005107147250853941e-02
1.170516015170488089e+00,2.082593951732960441e-03
1.189689969846050355e+00,-8.931312871416796639e-03
1.211350629682906632e+00,-1.693068653072558882e-02
1.234564201145927465e+00,-2.391887238409367081e-02
1.257873879469578293e+00,-3.268649643027143892e-02
1.281569289887997343e+00,-4.117928810215755464e-02
1.305604608538883493e+00,-4.982182936159011005e-02
1.329762878759113587e+00,-5.845003401294690537e-02
1.354164612845355942e+00,-6.728617004059256335e-02
1.378415448076156569e+00,-7.536847619444243807e-02
1.401556506377126921e+00,-8.085550551754906723e-02
1.421280395712482880e+00,-8.330828034145131011e-02
1.437388624022108097e+00,-8.007430749169769379e-02
1.444459351707042760e+00,-7.226932263176101545e-02
1.442853922428011693e+00,-6.085107774310521966e-02
1.434014026994281821e+00,-4.280251723825860555e-02
1.418872928359986796e+00,-1.865541738328521312e-02
1.399039079857590462e+00,7.706380642218428265e-03
1.380849541270110947e+00,3.255514665649973660e-02
1.363429702575295055e+00,5.745670648912429290e-02
1.345744051533001473e+00,8.245481961762408940e-02
1.328276571222057001e+00,1.073229987256459905e-01
1.310731861841069046e+00,1.299957749936435925e-01
1.295333283378748312e+00,1.483020537032098962e-01
1.282105272941958196e+00,1.622266814141986035e-01
1.272116318564180171e+00,1.756702337733699326e-01
1.262868103245952556e+00,1.892810555780560511e-01
1.253100395871189043e+00,2.023821090976236359e-01
1.243357806147526112e+00,2.127151006029331659e-01
1.234068002975017730e+00,2.222344107654839751e-01
1.224190210735562001e+00,2.347497151152990735e-01
1.212100276784306763e+00,2.509741385716047213e-01
1.201593575688687965e+00,2.678398662110842432e-01
1.191464361641219494e+00,2.852792678102175628e-01
1.180795164282977261e+00,3.024883555003238245e-01
1.168962825469630928e+00,3.195476150015855721e-01
1.157161550754809420e+00,3.367101683787605548e-01
1.144995443865612694e+00,3.533149714165628730e-01
1.130730786885941086e+00,3.619654607178637296e-01
1.127294280478749577e+00,3.692572723176875682e-01
1.127787149628845631e+00,3.735957698221265555e-01
1.128334578341462002e+00,3.799945942425460021e-01
1.124559403809965330e+00,3.876986287857094871e-01
1.116492739890407426e+00,3.926914513460444955e-01
1.106510673360361352e+00,3.929976806570965042e-01
1.096737293377510580e+00,3.920860634714360415e-01
1.086380139121725152e+00,3.874843154870424300e-01
1.073090862064961959e+00,3.809574789263230898e-01
1.060390926510932141e+00,3.747165231894784565e-01
1.049173818954211690e+00,3.689738215741049099e-01
1.037305724510557692e+00,3.618542154644727726e-01
1.025257506899245330e+00,3.554716186006014467e-01
1.013160147320275817e+00,3.488230253902878664e-01
1.000623740316560761e+00,3.430334790774834386e-01
9.879792844198898027e-01,3.371233841947526289e-01
9.749778267645611285e-01,3.316124477374907120e-01
9.624281044941670471e-01,3.260744538532356351e-01
9.509655486567911709e-01,3.220240025762637903e-01
9.376453691717022698e-01,3.167177753726637679e-01
9.175925809591340965e-01,3.061242405726228855e-01
8.941545858560113746e-01,2.870371845367171715e-01
8.723180242900934189e-01,2.638762590292410004e-01
8.508561630972680812e-01,2.397050828176117421e-01
8.271441162959826121e-01,2.169494503036028810e-01
8.005957255704929665e-01,1.961526225876686347e-01
7.721570861424564836e-01,1.779754565213116091e-01
7.450318588927768992e-01,1.604484925055548739e-01
7.168339212547250039e-01,1.432440107629317783e-01
6.890416434276268598e-01,1.268362169677287876e-01
6.617166190494822020e-01,1.110512892762084564e-01
6.385655047076788104e-01,9.836220477221906122e-02
6.198501911393861086e-01,9.259880335090958647e-02
6.013007237875052091e-01,9.545188424053734078e-02
5.779911010120110104e-01,1.041441088775488383e-01
5.508165964944047310e-01,1.170230322486362773e-01
5.245875220869623545e-01,1.343645982737304012e-01
4.990016944421222234e-01,1.518183536878187356e-01
4.753664152135128051e-01,1.691985435677118566e-01
4.496092735432222209e-01,1.862238760495969481e-01
4.223712264777501613e-01,2.035947180012854241e-01
3.949779003263292898e-01,2.201908738552939837e-01
3.673946122568079731e-01,2.375490769821371750e-01
3.396772385575891340e-01,2.551332345002441659e-01
3.110707287598343251e-01,2.720926953219776068e-01
2.841334104224585433e-01,2.891278335605508287e-01
2.605824135457428525e-01,3.038498485836882979e-01
2.890494204785716992e-03,-2.534634861909961304e-02
-9.672809846780652636e-04,-2.461612905376327903e-02
2.854550154650366376e-04,-2.575992215145069333e-02
6.071155893186821334e-03,-2.649314326772486336e-02
1.548613609071741726e-02,-2.633411709101377354e-02
2.968375188840440687e-02,-2.541461007073111955e-02
4.712224553087406009e-02,-2.383852487519709518e-02
6.776257237038421644e-02,-1.949768159014441185e-02
9.606028619108923639e-02,-1.163219202898344018e-02
1.348747082461985991e-01,-2.533011816989311216e-03
1.830275500231707542e-01,8.928629598393642355e-03
2.363220991406346783e-01,2.227127856935973149e-02
2.854990664946350787e-01,3.700511431299607912e-02
3.310191690391696695e-01,5.235173489075229530e-02
3.795502754156698799e-01,6.710133071035268015e-02
4.282956245883456914e-01,8.114872196131849014e-02
4.767824651472638009e-01,9.527913912225806359e-02
5.257881830508711607e-01,1.097065744704159018e-01
5.745326148924828624e-01,1.245410487568816976e-01
6.232271803429344503e-01,1.394446379148543413e-01
6.706576381972134682e-01,1.545677371030311220e-01
7.121267316249696444e-01,1.669671805779797125e-01
7.445261916515326650e-01,1.661112353231030958e-01
7.676127182015211048e-01,1.599872581282957285e-01
7.916908420457411388e-01,1.594072666243520620e-01
8.201896879288084197e-01,1.623798009834780953e-01
8.507794424207082429e-01,1.672193173394816434e-01
8.812750195466247938e-01,1.766065084877062874e-01
9.099277986044486122e-01,1.878757119155276822e-01
9.397547162278627741e-01,2.014031387377063775e-01
9.705531877699424825e-01,2.140054876281674012e-01
9.998987168844657436e-01,2.265392570216519519e-01
1.030186424619061736e+00,2.397062998560388347e-01
1.060008306919133059e+00,2.527802157016635909e-01
1.089856139418511116e+00,2.664963120590614909e-01
1.119919800586888892e+00,2.799386229914463953e-01
1.147388898826270820e+00,2.916060486180028777e-01
1.169674638624498497e+00,2.968431564110768361e-01
1.187622084748368945e+00,2.936538546000461158e-01
1.201910140587105769e+00,2.883493464596701417e-01
1.211051116454068044e+00,2.865089474303394446e-01
1.215682518732353889e+00,2.925801613535373713e-01
1.216502713024620208e+00,3.050454609779532089e-01
1.215933065408902225e+00,3.190742920192276011e-01
1.217714904673634857e+00,3.333515572040187114e-01
1.219032259915522998e+00,3.468446772966585767e-01
1.217995831001052132e+00,3.565225866235912644e-01
1.218102212065464540e+00,3.664644845735199330e-01
1.217704986502625486e+00,3.763729198089822425e-01
1.217379429884386077e+00,3.858009966045297667e-01
1.217505179224906309e+00,3.946507305088096662e-01
1.218528578254403527e+00,4.019944392395968236e-01
1.223251738986950388e+00,4.032052498926765871e-01
1.231675315434537898e+00,4.000517096166042452e-01
1.237180021214504322e+00,3.940754333299573142e-01
1.238662522110321573e+00,3.868071013044452333e-01
1.236521487491920368e+00,3.812833260955996728e-01
1.224619058961612161e+00,3.764232069665368607e-01
1.207270568899564855e+00,3.692799058940106627e-01
1.195120303178924370e+00,3.615175430393408607e-01
1.181099868210314874e+00,3.546302430878596756e-01
1.167203332181938391e+00,3.480967565017728527e-01
1.153659317809628604e+00,3.406859366151860913e-01
1.139264547789219817e+00,3.331652941727561990e-01
1.125087383415480202e+00,3.252868874240439911e-01
1.110442410643688760e+00,3.174601149872638417e-01
1.095988516992666417e+00,3.094770923251679018e-01
1.081622067516762487e+00,3.016057753931651320e-01
1.067010559123102054e+00,2.918276312271287365e-01
1.048301889970683298e+00,2.760842882513821483e-01
1.024220115154802713e+00,2.524186844095088200e-01
9.966776601123576995e-01,2.230490770594810157e-01
9.661502803341593948e-01,1.915799047088487528e-01
9.334241557550134738e-01,1.575261866027506397e-01
9.041737350411839236e-01,1.241657067154044447e-01
8.784696928684020412e-01,9.078329516391231424e-02
8.571128620811976351e-01,5.831546463382086126e-02
8.358150906274096625e-01,2.902147589153923624e-02
8.177551612784832447e-01,-1.325564464083786587e-03
2.710847192774821883e-03,-2.874000739898249779e-02
-8.928118009834258269e-04,-2.814136030408379702e-02
2.047374319864403544e-04,-2.943601624144358275e-02
5.950574356906765568e-03,-3.044524515022535571e-02
1.564064702532007994e-02,-3.056305321803947511e-02
3.013504215847524412e-02,-2.998873015261191086e-02
4.818082534157823449e-02,-2.886620931783186531e-02
6.964371232575045090e-02,-2.502196433532722503e-02
9.878897847362216877e-02,-1.714121847311496707e-02
1.387971535840365478e-01,-8.429960665667026939e-03
1.881752555693534945e-01,1.638349389023200037e-03
2.423278624902824308e-01,1.329388110773679389e-02
2.917978535385816197e-01,2.651201511629887320e-02
3.378475830488944509e-01,4.166445061734616595e-02
3.863337046923238094e-01,5.629840332476753612e-02
4.354545650708298576e-01,7.037649570700228729e-02
4.842753585176900466e-01,8.446913186133929441e-02
5.336723369005428319e-01,9.880785965814957439e-02
5.828347443581851639e-01,1.135882958976769663e-01
6.319442646477914094e-01,1.285640910558951411e-01
6.809923094203598204e-01,1.436757395201823106e-01
7.264077726983251271e-01,1.575580650716053022e-01
7.599734527863065692e-01,1.636457784579259944e-01
7.817369604703174879e-01,1.615898270758825139e-01
7.982852245245930511e-01,1.600189793367965685e-01
8.162164822128267216e-01,1.604503159739875118e-01
8.381688946360569270e-01,1.604622612475783416e-01
8.596696473256225657e-01,1.626406455713734767e-01
8.798987016881535395e-01,1.647005897959420984e-01
9.012545172715888953e-01,1.662685790405060426e-01
9.232541031155604427e-01,1.681263627219894141e-01
9.448392344124679765e-01,1.696787736310222117e-01
9.669830837563218040e-01,1.715022414079283297e-01
9.887587246203408675e-01,1.735435212387376469e-01
1.010712476427877871e+00,1.758919119064142611e-01
1.032772128108258913e+00,1.783583114787017920e-01
1.054630585769474660e+00,1.810798992391923767e-01
1.076593763477927457e+00,1.838146111791023884e-01
1.097119006484507997e+00,1.856635362912354426e-01
1.112786438622937357e+00,1.831216717637193792e-01
1.124706299905489981e+00,1.758781685891080970e-01
1.138910555708834593e+00,1.643786780404816183e-01
1.155539035858305086e+00,1.538132987075458424e-01
1.171314073436571013e+00,1.511129225349197580e-01
1.188130986276697998e+00,1.514731045080272009e-01
1.206808934940825084e+00,1.531466149708234359e-01
1.225804473006624207e+00,1.539828172783353766e-01
1.245006621680173842e+00,1.547450676558614624e-01
1.264713778905387942e+00,1.550444358237310916e-01
1.284458683013564473e+00,1.550905026213175442e-01
1.304445406072640035e+00,1.547294734431004792e-01
1.323816407785250338e+00,1.558911427500083713e-01
1.342434898397432130e+00,1.597401373969667693e-01
1.358594063398804952e+00,1.696279118552290743e-01
1.369400137563897557e+00,1.876900330770258918e-01
1.376272368480920605e+00,2.124828793336086263e-01
1.378531090889052679e+00,2.441328268025324544e-01
1.376295275512977367e+00,2.776216379465709094e-01
1.371516165340008309e+00,3.080418894897864468e-01
1.364173384554425272e+00,3.375857113069514193e-01
1.356133191491567747e+00,3.693988371639311818e-01
1.348964534076290356e+00,4.006605050410870783e-01
1.342238133976661141e+00,4.322058768486521929e-01
1.335407379394047966e+00,4.638289651853438889e-01
1.329362033489503991e+00,4.952250440445811197e-01
1.323564135608372272e+00,5.263384997699579460e-01
1.323104159233189581e+00,5.536550933680820519e-01
1.331749905310953830e+00,5.741770861587752739e-01
1.344182314176082249e+00,5.930382838753596175e-01
1.362925536213528854e+00,6.120693820185811873e-01
1.387076594289468945e+00,6.326340651407090787e-01
1.408486221296412655e+00,6.492173561345571109e-01
1.423630168048972466e+00,6.588834761377927451e-01
1.436441784332346927e+00,6.635269155674575758e-01
1.448071327529784513e+00,6.645571285507756443e-01
1.460871395565866537e+00,6.676633906997818668e-01
1.473654520082923192e+00,6.703971002255308953e-01
1.486645785600990699e+00,6.731269219065023623e-01
1.498843705880584576e+00,6.748852489915426744e-01
1.511282207655977761e+00,6.768541426385334958e-01
1.521927049174679469e+00,6.791045671051193500e-01
1.529690277471055682e+00,6.835690686760333978e-01
1.536704553836683473e+00,6.861733428151010061e-01
1.540822026221044805e+00,6.827411189424056337e-01
1.539637953484018995e+00,6.748230701326897174e-01
1.543050940415636507e+00,6.666606112872817125e-01
1.554367514654925397e+00,6.590486108418363020e-01
1.570300406151517558e+00,6.533832268683895661e-01
1.587165044922144830e+00,6.491580914077871300e-01
1.605120317359726156e+00,6.451889133901020923e-01
1.622498695229012800e+00,6.419767071775129841e-01
1.640275168830981345e+00,6.379299056978334770e-01
1.657723898806148455e+00,6.335159828130062509e-01
1.676209000454545350e+00,6.290550736064398629e-01
1.694463007726127790e+00,6.245789984570219167e-01
1.712418616793108583e+00,6.216925995310254027e-01
1.727218024866233437e+00,6.216914681878128457e-01
1.736028187246466681e+00,6.180962787208809095e-01
1.742833681397924384e+00,6.069146659854429693e-01
1.750669176922793557e+00,5.926702299202875057e-01
1.758927662778743795e+00,5.798542831198905123e-01
1.766304741259616673e+00,5.644207286531165435e-01
1.774279418998684577e+00,5.452057109242692823e-01
1.781354618348139907e+00,5.242195962480167282e-01
1.789654726697509135e+00,5.061287136241238160e-01
1.797426171415291041e+00,4.891864674905318511e-01
1.805101545365633608e+00,4.700662986675082644e-01
1.812548649050092608e+00,4.515600335245973929e-01
1.820561427793100373e+00,4.330097837107005909e-01
1.828411500782464172e+00,4.138113201602336977e-01
1.836190651549067798e+00,3.947796876258790055e-01
1.843927172629789668e+00,3.752964170598321880e-01
1.851371112855451084e+00,3.559530546669286699e-01
1.859022718559651954e+00,3.362851650119003111e-01
1.866657568261033351e+00,3.162284852938639923e-01
1.874876305129569376e+00,2.960540483057027550e-01
1.887361154907199801e+00,2.765578624731046542e-01
1.905658632568324462e+00,2.555561228124172413e-01
1.929911814986944751e+00,2.310136433945022272e-01
1.958778911797042666e+00,2.063389094200830109e-01
1.987845292197734537e+00,1.829836605733017318e-01
2.015941984961350020e+00,1.601569038082863716e-01
2.044144859970534078e+00,1.373440845378522124e-01
2.013316288466231174e-03,1.270540640851286224e-04
-1.724113731259476791e-03,6.562377019770662635e-04
-5.782200834744240453e-04,-6.406541498186946095e-04
5.005920874173083387e-03,-1.568602088436563081e-03
1.430335498484724618e-02,-1.634993308439873418e-03
2.839613834863964625e-02,-1.025641769295617973e-03
4.582357983526356981e-02,5.173983151631850820e-05
6.652733385673816058e-02,3.857293588565193897e-03
9.489490060548515238e-02,1.181939033389865085e-02
1.341204674310740586e-01,2.042238218622633578e-02
1.828282067536701472e-01,3.064124181740686403e-02
2.367411371557652799e-01,4.265821422011616820e-02
2.863350949403911105e-01,5.595125110106051458e-02
3.322544733010338591e-01,7.068737489856158351e-02
3.807246211810091374e-01,8.489785812235429996e-02
4.297088928191277191e-01,9.843307535007080056e-02
4.784424274890900497e-01,1.120144467141130501e-01
5.277245369931189423e-01,1.258792185385352036e-01
5.767671216597505257e-01,1.401284648687253775e-01
6.257316532732049019e-01,1.544634967954878479e-01
6.743569878712547538e-01,1.688737594151989985e-01
7.192082730435589433e-01,1.822635242861960769e-01
7.549919468187891169e-01,1.860715561375828331e-01
7.804104257536411682e-01,1.798285265210905481e-01
8.029496617249693990e-01,1.745628168188356477e-01
8.292440284178753673e-01,1.735258662369777716e-01
8.582781205304765848e-01,1.762893674076112804e-01
8.875648012241610374e-01,1.845219093154245316e-01
9.165186281839681204e-01,1.947179089203564528e-01
9.472699788773886187e-01,2.046989486621372811e-01
9.768447805102198345e-01,2.132625459977755544e-01
1.006211118029604279e+00,2.215758133207191560e-01
1.036032209601048804e+00,2.308297029186162364e-01
1.065685783617441817e+00,2.398999869557608411e-01
1.093400680104378297e+00,2.482452019954682620e-01
1.118650817275355314e+00,2.516374394526650904e-01
1.141898886764003196e+00,2.481257555612131072e-01
1.163381073713479319e+00,2.392470148695360344e-01
1.183239323052736269e+00,2.295738007345603238e-01
1.200059649968174380e+00,2.207055980529805672e-01
1.212517374279717064e+00,2.104447588157288551e-01
1.218249200950827449e+00,1.991290635447912905e-01
1.217395691189067763e+00,1.902288681952486460e-01
1.211988012675887072e+00,1.843396952032756997e-01
1.205943139980974355e+00,1.808560691309880619e-01
1.201221384105561896e+00,1.781536437905406611e-01
1.194925817293051029e+00,1.738211847996046222e-01
1.189533892522355085e+00,1.706031411166227529e-01
1.183455935101873857e+00,1.671133365130503812e-01
1.177731772251199516e+00,1.638118008728439157e-01
1.171637147181090022e+00,1.606185599582336809e-01
1.165921613141343682e+00,1.569738316323681104e-01
1.161036723774852231e+00,1.543537504582921382e-01
1.160278527638505475e+00,1.603913463507098958e-01
1.161525250106394846e+00,1.769748167347332535e-01
1.162553391560572358e+00,1.991105052084146676e-01
1.165924029092390457e+00,2.212406555718856305e-01
1.169665313110241467e+00,2.419209555434109760e-01
1.171259876365911889e+00,2.625747763134718693e-01
1.171975389079751295e+00,2.835205929524111657e-01
1.173511014968748656e+00,3.053684205313261235e-01
1.174608563692627117e+00,3.272365049303356255e-01
1.175598383546562431e+00,3.496806370502877348e-01
1.176424835933296942e+00,3.719128834379472615e-01
1.177070173234617600e+00,3.940931867815535838e-01
1.178045328856004215e+00,4.160647405476880500e-01
1.180002615362810259e+00,4.367254134627688855e-01
1.185624617369114508e+00,4.524062997905772820e-01
1.181913553936890127e+00,4.693856472424379200e-01
1.176254566421086611e+00,4.858181116726980608e-01
1.169828005641519564e+00,5.045396603388984103e-01
1.158236839443883337e+00,5.275299561493305145e-01
1.140957752921632151e+00,5.552559010950068874e-01
1.121097780678244948e+00,5.819467927786796668e-01
1.099931288150687747e+00,6.043577551193656250e-01
1.080269575857417674e+00,6.253494488010247210e-01
1.059995478458228835e+00,6.469727501110010826e-01
1.039341005167336629e+00,6.689094253313695448e-01
1.018566275860088854e+00,6.905809072030756335e-01
9.973994609226025654e-01,7.127497901181746309e-01
9.762112138880807422e-01,7.348493372875947172e-01
9.549899908370607093e-01,7.570014354711112059e-01
9.373061659061833195e-01,7.760496630390957273e-01
9.236176355458649567e-01,7.932509735379605909e-01
9.106851060693077482e-01,8.115885447803935504e-01
8.959917460787559795e-01,8.310751667900294626e-01
8.788625402416505583e-01,8.523094666446624501e-01
8.626363349528557434e-01,8.766590595649100814e-01
8.483486449778422367e-01,9.004105365151374718e-01
8.313818671544254135e-01,9.246857915423559726e-01
8.157473572338833634e-01,9.493077898222267441e-01
7.999100984834043304e-01,9.744636101546018114e-01
7.838454377847625665e-01,1.000085558070677116e+00
7.678268033407110726e-01,1.025292415499998278e+00
7.526687006297660965e-01,1.049601129854266901e+00
7.436871922759172859e-01,1.071305594676732698e+00
7.400311613566177282e-01,1.091829038635233173e+00
7.345821265571358394e-01,1.113969503642578296e+00
7.226444130793838738e-01,1.138898794003776249e+00
7.108602585382880479e-01,1.166160189517275736e+00
7.012191358724293444e-01,1.193644293327950745e+00
6.909652514948305679e-01,1.221160278290566392e+00
6.825594735652226186e-01,1.248779053577130815e+00
6.733110362865388776e-01,1.273307651395582996e+00
6.635003093214123515e-01,1.299433079594742857e+00
6.511946788920420781e-01,1.326872351820863383e+00
6.367142463225587967e-01,1.355464711853408666e+00
6.227606487609844699e-01,1.383948279814576354e+00
6.088644943951584398e-01,1.413051932943379274e+00
